log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
-0.548345435940884,0.23252695141590057,-2.3582016303998525,9,0.04272708437395156,0.26638726974501103,NA,0.0390625,Q55484,no,sll0504,lysA,Diaminopimelate decarboxylase (DAP decarboxylase) (DAPDC) (EC 4.1.1.20),sll0504
0.2698610284349051,0.21022233387865571,1.283693428076362,9,0.23131252490750853,0.5169563818693728,NA,0,Q55486,no,sll0502,argS,Arginine--tRNA ligase (EC 6.1.1.19) (Arginyl-tRNA synthetase) (ArgRS),sll0502
0.3473222572774288,0.28328367478924116,1.2260581466116303,9,0.2512882927351181,0.5346921426089135,NA,0.025000000000000022,Q55497,no,sll0902,argF,Ornithine carbamoyltransferase (OTCase) (EC 2.1.3.3),sll0902
-0.3040594146912948,0.485230699705765,-0.6266285601378291,9,0.5464665338208587,0.7602381199600546,NA,0.025000000000000022,Q55498,no,sll0901,purE,N5-carboxyaminoimidazole ribonucleotide mutase (N5-CAIR mutase) (EC 5.4.99.18) (5-(carboxyamino)imidazole ribonucleotide mutase),sll0901
0.32087296009206895,0.31160213542188114,1.0297521217485752,9,0.3300045384524313,0.5965202073643867,NA,0.03125,Q55499,no,slr0925,ssb,Single-stranded DNA-binding protein 1 (SSB 1),slr0925
0.11079067406543214,0.312346277528842,0.3547046404457366,9,0.7309804116358753,0.8679893084616159,NA,0.02777777777777779,Q55503,no,sll0900,hisG,ATP phosphoribosyltransferase (ATP-PRT) (ATP-PRTase) (EC 2.4.2.17),sll0900
-0.15741808066916566,0.3030621529078954,-0.5194250722458476,9,0.6159957051839715,0.7979295752322956,NA,0.050000000000000044,Q55504,no,sll0899,glmU,Bifunctional protein GlmU [Includes: UDP-N-acetylglucosamine pyrophosphorylase (EC 2.7.7.23) (N-acetylglucosamine-1-phosphate uridyltransferase); Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)],sll0899
-0.13585964189977776,0.40604224351214746,-0.33459484590724187,9,0.7455964506275714,0.8731249732449068,NA,0.025000000000000022,Q55505,no,sll0897,dnaJ1,Chaperone protein DnaJ 1,sll0897
-0.023302957505190826,0.23381036757049242,-0.09966605735806443,9,0.9227941805263868,0.9663784018438251,NA,0,Q55508,no,slr0546,trpC,Indole-3-glycerol phosphate synthase (IGPS) (EC 4.1.1.48),slr0546
0.14490400135228912,0.4024375164827873,0.36006583734716696,9,0.7271028199389151,0.8656386990413705,NA,0.125,Q55510,no,sll0535,clpX,ATP-dependent Clp protease ATP-binding subunit ClpX,sll0535
0.1483770622070905,0.12279794585958825,1.2083024774433144,9,0.2577200729917051,0.5413157151128078,NA,0,P48576,no,slr0186,leuA,2-isopropylmalate synthase (EC 2.3.3.13) (Alpha-IPM synthase) (Alpha-isopropylmalate synthase),slr0186
-0.021794351239792405,0.19026505873305852,-0.11454731302172426,9,0.9113187261726026,0.9641166465302169,NA,0.0357142857142857,Q55511,no,sll0533,tig,Trigger factor (TF) (EC 5.2.1.8) (PPIase),sll0533
0.3996490751003762,0.288675076905896,1.3844252832074457,9,0.19958684867676824,0.48754685795864333,NA,0.09090909090909094,Q55512,no,slr0549,asd,Aspartate-semialdehyde dehydrogenase (ASA dehydrogenase) (ASADH) (EC 1.2.1.11) (Aspartate-beta-semialdehyde dehydrogenase),slr0549
0.4350859686536389,0.44043576332006296,0.9878534053953826,9,0.3490365448633441,0.6101132639915955,NA,0,Q55513,no,slr0550,dapA,4-hydroxy-tetrahydrodipicolinate synthase (HTPA synthase) (EC 4.3.3.7),slr0550
1.6430569733903733,0.4507740988042362,3.64496757411061,9,0.00535930718662847,0.1456764276496659,NA,0,Q55515,no,slr0553,coaE,Dephospho-CoA kinase (EC 2.7.1.24) (Dephosphocoenzyme A kinase),slr0553
0.06763428979130706,0.25386502812877043,0.26641830223657376,9,0.7959204036600571,0.8998621421193048,NA,0.009868421052631526,Q55522,no,slr0557,valS,Valine--tRNA ligase (EC 6.1.1.9) (Valyl-tRNA synthetase) (ValRS),slr0557
0.24627984264848976,0.2676004802148095,0.9203266094694407,9,0.38140833069289526,0.6365593721932883,NA,0,Q55526,no,slr0321,era,GTPase Era,slr0321
1.9322460401865276,0.27890032819362753,6.928088083299275,9,6.849307676426442e-5,0.02132420591699502,NA,0,Q55535,no,slr0328,NA,Putative low molecular weight protein-tyrosine-phosphatase slr0328 (EC 3.1.3.48),slr0328
0.21662009061435783,0.3491054964120799,0.6205003726399716,9,0.5503158805519226,0.7631374655005283,NA,0.01041666666666663,Q55544,no,slr0335,apcE,Phycobiliprotein ApcE (EC 4.-.-.-) (Phycobilisome LCM core-membrane linker polypeptide) (Phycobilisome core-membrane linker phycobiliprotein ApcE),slr0335
0.8642584812950534,0.41475270118475255,2.0837922907464503,9,0.06685292214146354,0.30893411223359085,NA,0.1785714285714286,Q55563,no,sll0163,NA,Uncharacterized WD repeat-containing protein sll0163,sll0163
0.25821397227063436,0.334835312262821,0.7711670866660427,9,0.46037383784155583,0.7035596623346213,NA,0.02777777777777779,P48939,no,slr0469,rpsD,30S ribosomal protein S4,slr0469
0.4329306510887527,0.17208180713658586,2.515842077048414,9,0.03299297351855035,0.2502944226553686,NA,0,Q55574,no,slr0185,pyrE,Orotate phosphoribosyltransferase (OPRT) (OPRTase) (EC 2.4.2.10),slr0185
0.6684213047061743,1.178668237929145,0.5670987672328844,9,0.5845119442938906,0.7828475811692651,NA,0,Q55575,no,sll0154,NA,Putative gluconeogenesis factor,sll0154
0.16200642564205597,0.17239921644443498,0.9397167167187871,9,0.37189743089906235,0.630746750578881,NA,0,Q55578,no,slr0361,NA,Uncharacterized RNA pseudouridine synthase slr0361 (EC 5.4.99.-) (RNA pseudouridylate synthase) (RNA-uridine isomerase),slr0361
0.6493379142367695,0.34783596860955196,1.8667934682903806,9,0.09478186063274419,0.3514692545306367,NA,0.06578947368421051,Q55585,no,slr0370,gabD,Probable succinate-semialdehyde dehydrogenase [NADP(+)] (SSDH) (EC 1.2.1.79),slr0370
0.02096971424118438,0.6799307764406561,0.030840954649762938,9,0.9760694810457251,0.988097939459735,NA,0,Q55587,no,sll0335,NA,Uncharacterized protein sll0335,sll0335
0.7408183388166876,0.2971247214019718,2.4932908151202096,9,0.03423664876710486,0.2537454914335748,NA,0.0625,Q55593,no,slr0379,tmk,Thymidylate kinase (EC 2.7.4.9) (dTMP kinase),slr0379
0.40778337040838547,0.3289949633826246,1.2394821070076054,9,0.24651327572303172,0.5298450525679009,NA,0.025000000000000022,Q55595,no,slr0381,gloA,Probable lactoylglutathione lyase (EC 4.4.1.5) (Aldoketomutase) (Glyoxalase I) (Glx I) (Ketone-aldehyde mutase) (Methylglyoxalase) (S-D-lactoylglutathione methylglyoxal lyase),slr0381
0.2945464621703332,0.3229456780120565,0.9120619417589386,9,0.3855150313611426,0.6399726227255638,NA,0.05769230769230771,Q55610,no,slr0774,secD,Protein translocase subunit SecD,slr0774
-0.5702674408409599,0.7556857743546762,-0.7546356702664467,9,0.4697524154938735,0.7088694436584633,NA,0,Q55611,no,slr0775,secF,Protein translocase subunit SecF,slr0775
-0.7673912268237323,0.6112008103330671,-1.2555468085939725,9,0.24089720762291167,0.5254441073608865,NA,0.02083333333333337,P48944,no,slr0628,rpsN,30S ribosomal protein S14,slr0628
0.1899724778728605,0.2450899750242915,0.7751132124193649,9,0.4581534031918517,0.7025881052476315,NA,0,Q55612,no,slr0776,lpxD,UDP-3-O-acylglucosamine N-acyltransferase (EC 2.3.1.191),slr0776
-0.11915000453189066,0.18257409257401255,-0.6526117854513733,9,0.5303208461752171,0.7483033758043811,NA,0.012499999999999956,Q55621,no,sll0757,purF,Amidophosphoribosyltransferase (ATase) (EC 2.4.2.14) (Glutamine phosphoribosylpyrophosphate amidotransferase) (GPATase),sll0757
1.2203114147926857,0.5338459926383798,2.2858866257694443,9,0.04809718682062125,0.27880107431366047,NA,0,Q55622,no,slr0780,nrdR,Transcriptional repressor NrdR,slr0780
0.35654069056255405,0.19677062304125548,1.8119609779748511,9,0.10341299604478138,0.36598768795653086,NA,0.025000000000000022,Q55624,no,sll0755,NA,Putative peroxiredoxin sll0755 (EC 1.11.1.24) (Thioredoxin reductase),sll0755
0.5072771426154398,0.535745611291071,0.9468619656873599,9,0.3684364884159257,0.6284242459401934,NA,0,Q55625,no,sll0754,rbfA,Ribosome-binding factor A,sll0754
0.4795631530314586,0.1534376887081946,3.1254586605738326,9,0.012210725138292355,0.18763148643015518,NA,0.06944444444444442,Q55626,no,sll0753,folD,Bifunctional protein FolD [Includes: Methylenetetrahydrofolate dehydrogenase (EC 1.5.1.5); Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)],sll0753
0.07688766514904465,0.2633088535592322,0.2920056204329206,9,0.7769015102750383,0.8913447633725756,NA,0.05769230769230771,Q55629,no,slr0782,NA,L-amino acid dehydrogenase (EC 1.4.5.-) (L-amino acid:plastoquinone oxidoreductase) (L-arginine dehydrogenase),slr0782
-0.24059951402238663,0.3929400293743853,-0.6123059399304627,9,0.5554875206181107,0.766396433208352,NA,0,Q55630,no,sll0750,sasA,Adaptive-response sensory-kinase SasA (EC 2.7.13.3),sll0750
0.3879759897792156,0.22469840303548788,1.726652190393807,9,0.11830492109081359,0.3842550520493489,NA,0,Q55637,no,slr0346,rnc2,Ribonuclease 3 2 (EC 3.1.26.3) (Ribonuclease III 2) (RNase III 2),slr0346
0.0834116632015402,0.28534612480945465,0.2923174907570234,9,0.7766706351857708,0.8913447633725756,NA,0,Q55643,no,slr0348,ispH,4-hydroxy-3-methylbut-2-enyl diphosphate reductase (HMBPP reductase) (EC 1.17.7.4),slr0348
-0.08958205073922577,0.3603647964785878,-0.24858713063707533,9,0.8092597691249921,0.9083272098701486,NA,0.04807692307692313,P48946,no,ssr1399,rpsR,30S ribosomal protein S18,ssr1399
-0.2360687196502254,0.4721566299979447,-0.4999796776151444,9,0.6290850523285707,0.8055402585209099,NA,0.015625,Q55650,no,slr0355,bioU,(S)-8-amino-7-oxononanoate synthase BioU (EC 2.6.1.-) (8-amino-7-oxononanoate carboxylating dehydrogenase),slr0355
0.5640588824866981,0.18820577335703043,2.9970328349952697,9,0.015028502360759477,0.19539719832653177,NA,0.078125,Q55653,no,slr0357,hisS,Histidine--tRNA ligase (EC 6.1.1.21) (Histidyl-tRNA synthetase) (HisRS),slr0357
0.1899900381093936,0.21300545351762,0.8919491729993544,9,0.39564108673840814,0.6483620524001213,NA,0.00694444444444442,Q55663,no,sll0019,dxr,1-deoxy-D-xylulose 5-phosphate reductoisomerase (DXP reductoisomerase) (EC 1.1.1.267) (1-deoxyxylulose-5-phosphate reductoisomerase) (2-C-methyl-D-erythritol 4-phosphate synthase),sll0019
0.016637224545340785,0.28478626788500616,0.05842003783714294,9,0.9546906068167993,0.9817395721334763,NA,0,Q55664,no,sll0018,fbaA,"Fructose-bisphosphate aldolase class 2 (FBP aldolase) (FBPA) (EC 4.1.2.13) (Fructose-1,6-bisphosphate aldolase) (Fructose-bisphosphate aldolase class II)",sll0018
-0.11025333840750427,0.3289061186521183,-0.33521218413123677,9,0.7451461218184665,0.8731249732449068,NA,0,Q55665,no,sll0017,hemL,"Glutamate-1-semialdehyde 2,1-aminomutase (GSA) (EC 5.4.3.8) (Glutamate-1-semialdehyde aminotransferase) (GSA-AT)",sll0017
-6.522709491770107e-4,0.100433282305595,-0.006494569670563018,9,0.9949597998684563,0.9960012952972125,NA,0.025000000000000022,Q55669,no,slr0008,ctpA,Carboxyl-terminal-processing protease (EC 3.4.21.102) (CtpA),slr0008
0.6343744249987275,0.3568663323163593,1.777624750648541,9,0.10918491131417585,0.3730484469901008,NA,0.0625,Q55670,no,slr0011,rbcX,RuBisCO chaperone RbcX,slr0011
0.016802670420532094,0.23853108163039116,0.07044226817605338,9,0.9453820670384034,0.9777797390168733,NA,0.08333333333333337,Q55673,no,slr0017,murA,UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7) (Enoylpyruvate transferase) (UDP-N-acetylglucosamine enolpyruvyl transferase) (EPT),slr0017
0.48135458493376726,0.33313297642168804,1.4449322612975324,9,0.18237740543417136,0.4656945969547055,NA,0.01388888888888884,Q55674,no,slr0018,fumC,Fumarate hydratase class II (Fumarase C) (EC 4.2.1.2) (Aerobic fumarase) (Iron-independent fumarase),slr0018
0.32152091478537864,0.38954935465926604,0.8253663135101558,9,0.43049704482606144,0.6754296594996618,NA,0.025000000000000022,Q55680,no,sll0005,NA,Uncharacterized protein sll0005,sll0005
0.369969563274307,0.42618949128608835,0.8680870149047327,9,0.40789754319114513,0.6560182472468861,NA,0.28125,Q55682,no,slr0021,NA,Putative protease slr0021 (EC 3.4.21.-),slr0021
0.25364327763508654,0.23312258121021376,1.0880253483739897,9,0.30486063918756434,0.5795819500914937,NA,0.04166666666666663,Q55687,no,sll0209,NA,Long-chain acyl-[acyl-carrier-protein] reductase (AAR) (Acyl-ACP reductase) (EC 1.2.1.80),sll0209
-0.18217796949284465,0.2988862794766094,-0.6095226914124767,9,0.5572503977878003,0.7678535918788142,NA,0,Q55688,no,sll0208,NA,Aldehyde decarbonylase (AD) (EC 4.1.99.5) (Fatty aldehyde decarbonylase),sll0208
0.3513645786501569,0.20259758183722545,1.7342979884747907,9,0.11689362151983551,0.382884648819331,NA,0.0092592592592593,Q55690,no,slr0220,glyS,Glycine--tRNA ligase beta subunit (EC 6.1.1.14) (Glycyl-tRNA synthetase beta subunit) (GlyRS),slr0220
0.4104312818681432,0.33553712611079056,1.2232067629160757,9,0.25231224462655955,0.535947710238039,NA,0.0892857142857143,Q55692,no,sll0204,trmFO,Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO (EC 2.1.1.74) (Folate-dependent tRNA (uracil-5-)-methyltransferase) (Folate-dependent tRNA(M-5-U54)-methyltransferase),sll0204
-0.29117233433248446,0.613587000651202,-0.47454123705923085,9,0.6464167442212188,0.8176155909154298,NA,0.0625,Q55694,no,sll0202,mnmG,tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG (Glucose-inhibited division protein A),sll0202
0.34647366605968305,0.11916043095722316,2.9076234726279395,9,0.01737834453008258,0.2049012266164049,NA,0.054166666666666696,Q55700,no,slr0228,ftsH2,ATP-dependent zinc metalloprotease FtsH 2 (EC 3.4.24.-),slr0228
0.10649777068014653,0.46440814371857037,0.22931934360023581,9,0.8237472485327486,0.9148278560812362,NA,0.04166666666666663,Q55702,no,slr0229,NA,Uncharacterized oxidoreductase slr0229 (EC 1.1.-.-),slr0229
0.48620140720299787,0.5186738158960328,0.9373933911876053,9,0.3730278619008709,0.630746750578881,NA,0.125,P12975,no,ssr2831,psaE,Photosystem I reaction center subunit IV (Photosystem I 8.1 kDa protein) (p30 protein),ssr2831
-0.2711210102910516,0.4553390728436778,-0.5954266314064597,9,0.5662275696905867,0.7744434232911647,NA,0,P48949,no,ssl0601,rpsU,30S ribosomal protein S21,ssl0601
0.4275967228676994,0.2250638121097819,1.8998910524945953,9,0.08990374898334208,0.34594501942190836,NA,0,Q55707,no,sll0617,NA,Protein sll0617,sll0617
-0.07273848064508909,0.1180076071586118,-0.6163880651128081,9,0.552907743802332,0.765266577886922,NA,0.06562500000000004,Q55709,no,sll0616,secA,Protein translocase subunit SecA (EC 7.4.2.8),sll0616
-0.11736214125580256,0.2060209178239771,-0.5696612872877111,9,0.5828447388927114,0.7818930080303808,NA,0.06818181818181823,Q55710,no,slr0633,thiO/thiG,Bifunctional protein ThiO/ThiG [Includes: Probable FAD-dependent glycine oxidase (EC 1.4.3.19); Thiazole synthase (EC 2.8.1.10)],slr0633
0.501893922071836,0.285697202146007,1.7567337667358065,9,0.11284127350032591,0.3789862246000127,NA,0,Q55716,no,slr0638,glyQ,Glycine--tRNA ligase alpha subunit (EC 6.1.1.14) (Glycyl-tRNA synthetase alpha subunit) (GlyRS),slr0638
0.4947308912364449,0.8406347231325297,0.5885206471044718,9,0.5706552866942043,0.7755327495749436,NA,0,Q55717,no,slr0639,NA,Uncharacterized MscS family protein slr0639,slr0639
0.5385770774107032,0.2446626328002097,2.2013050021026404,9,0.05522292232035442,0.2885718954825674,NA,0.04166666666666663,Q55729,no,slr0649,metG,Methionine--tRNA ligase (EC 6.1.1.10) (Methionyl-tRNA synthetase) (MetRS),slr0649
-0.1796121804343678,0.4254337052514506,-0.4221860614645209,9,0.6827957615250115,0.8406318355772521,NA,0.0625,Q55731,no,sll0398,NA,Deoxyguanosinetriphosphate triphosphohydrolase-like protein,sll0398
0.8949487840475802,0.4352768712520193,2.0560448835091383,9,0.06992639578325943,0.3108094390394035,NA,0.25,Q55736,no,slr0415,nhaS5,Na(+)/H(+) antiporter NhaS5 (Sodium/proton antiporter NhaS5),slr0415
-0.05236379926042812,0.17194288748737374,-0.3045418163299912,9,0.767639533961844,0.884940874301639,NA,0.02083333333333337,Q55738,no,slr0417,gyrA,DNA gyrase subunit A (EC 5.6.2.2),slr0417
0.12852516201392084,0.19037988864839717,0.6750984199349299,9,0.5165800554502908,0.7389917448936681,NA,0.044642857142857095,Q55746,no,sll0379,lpxA,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (UDP-N-acetylglucosamine acyltransferase) (EC 2.3.1.129),sll0379
-0.9015385083410508,0.4781079888013515,-1.885637825465472,9,0.09197479159050115,0.34594501942190836,NA,0,P48957,no,sll0767,rplT,50S ribosomal protein L20,sll0767
0.5445745615542088,0.6594410750727705,0.8258123161256129,8,0.4328458488519584,0.6771963164040044,NA,0,Q55749,no,sll0378,cobA,Uroporphyrinogen-III C-methyltransferase (Urogen III methylase) (EC 2.1.1.107) (S-adenosyl-L-methionine:uroporphyrinogen III methyltransferase) (SUMT) (Uroporphyrinogen III methylase) (UROM),sll0378
-0.10362993797597417,0.35952232484327273,-0.2882434019115496,9,0.7796884675376847,0.8921528739471309,NA,0.3125,Q55750,no,sll0377,mfd,Transcription-repair-coupling factor (TRCF) (EC 3.6.4.-),sll0377
0.2993803372697962,0.2758769060392969,1.0851953560300962,9,0.30604642364110823,0.5803131575673021,NA,0.01851851851851849,Q55756,no,sll0370,carB,Carbamoyl-phosphate synthase large chain (EC 6.3.5.5) (Carbamoyl-phosphate synthetase ammonia chain),sll0370
0.6617586072295872,0.26008593729518215,2.5443844219786875,9,0.03148348485130725,0.2452100809386762,NA,0,Q55758,no,sll0368,pyrR,Bifunctional protein PyrR [Includes: Pyrimidine operon regulatory protein; Uracil phosphoribosyltransferase (UPRTase) (EC 2.4.2.9)],sll0368
-0.024366631638165208,0.22072374525955019,-0.11039424693302645,9,0.9145192376657219,0.9646846133240843,NA,0,Q55759,no,slr0426,folE,GTP cyclohydrolase 1 (EC 3.5.4.16) (GTP cyclohydrolase I) (GTP-CH-I),slr0426
0.36140839905085276,0.19602934879706754,1.8436443383025674,9,0.09834016853114713,0.3579450355413446,NA,0.015625,Q55760,no,slr0427,NA,CinA-like protein,slr0427
0.5401136569695304,0.3265066655193455,1.6542193897034814,9,0.13247006469990286,0.3992475042897211,NA,0.07499999999999996,Q55766,no,slr0194,rpiA,Ribose-5-phosphate isomerase A (EC 5.3.1.6) (Phosphoriboisomerase A) (PRI),slr0194
0.8846991910417485,0.37310459211062375,2.371182799003019,9,0.0418278044826903,0.26598557109172627,NA,0,Q55774,no,sll0182,NA,Uncharacterized ABC transporter ATP-binding protein sll0182,sll0182
0.23461919519060004,0.22931375592826414,1.0231361578849008,9,0.3329564364200852,0.596820127083938,NA,0.040000000000000036,Q55778,no,sll0179,gltX,Glutamate--tRNA ligase (EC 6.1.1.17) (Glutamyl-tRNA synthetase) (GluRS),sll0179
0.051232013803040495,0.682205582702337,0.07509761734886634,9,0.9417798047145765,0.9756964762616009,NA,0.0625,Q55781,no,ssr0330,ftrV,"Ferredoxin-thioredoxin reductase, variable chain (FTR-V) (Ferredoxin-thioredoxin reductase subunit A) (FTR-A)",ssr0330
0.2774852050469743,0.37804168371194313,0.7340069018907716,9,0.48162799418748925,0.7158533730296951,NA,0,P48958,no,ssr1398,rpmG,50S ribosomal protein L33,ssr1398
0.23035232260836996,0.2818642518752329,0.8172456105229525,9,0.43488795306338623,0.6785059474881754,NA,0.05514705882352944,Q55786,no,slr0212,metH,"Methionine synthase (EC 2.1.1.13) (5-methyltetrahydrofolate--homocysteine methyltransferase) (Methionine synthase, vitamin-B12 dependent) (MS)",slr0212
0.44282909912835827,0.33792509655443076,1.3104356664940104,9,0.2225023914722506,0.5112188209853498,NA,0.025000000000000022,Q55787,no,slr0072,rsmG,Ribosomal RNA small subunit methyltransferase G (EC 2.1.1.-) (16S rRNA 7-methylguanosine methyltransferase) (16S rRNA m7G methyltransferase),slr0072
0.47012862399534777,0.29090928124569126,1.616066087620953,9,0.14053579710358122,0.41258827611816673,NA,0.0078125,Q55790,no,slr0074,NA,UPF0051 protein slr0074,slr0074
0.4568084057324945,0.22219182460707423,2.055919053458956,9,0.0699406381048795,0.3108094390394035,NA,0,Q55791,no,slr0075,NA,Probable ATP-dependent transporter slr0075,slr0075
