log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
0.28631200895581815,0.5102902179524138,0.5610768125336035,9,0.5884401247283009,0.7517027331239923,NA,0,Q55450,no,slr0033,gatC,Glutamyl-tRNA(Gln) amidotransferase subunit C (Glu-ADT subunit C) (EC 6.3.5.-),slr0033
-1.229012058262117,0.2753956160661225,-4.462714678678949,9,0.001571088682688515,0.01725805030120785,NA,0.11111111111111116,Q55451,no,sll0037,cbiX,Sirohydrochlorin cobaltochelatase (EC 4.99.1.3) (CbiXL),sll0037
0.4457330188844722,0.14660719905157152,3.040321496952399,9,0.014010613454427778,0.06922138702141943,NA,0,Q55452,no,sll0036,NA,Uncharacterized protein sll0036,sll0036
0.40489389656739483,0.22520561311842824,1.797885456587063,9,0.1057439345873985,0.2592049063719298,NA,0.09375,Q55458,no,slr0039,NA,Uncharacterized protein slr0039,slr0039
0.3984767801413755,0.483473291532919,0.8241960561625848,9,0.43112794217858097,0.6232203519535399,NA,0.08333333333333337,Q55459,no,sll0030,cmpR,HTH-type transcriptional activator CmpR,sll0030
-0.716919668783316,0.346118979450782,-2.0713099001993958,9,0.06821911702070915,0.19736118881392328,NA,0.125,Q55460,no,slr0040,cmpA,Bicarbonate-binding protein CmpA,slr0040
-1.0232594990329302,0.37042157286797467,-2.762418751992178,9,0.022024862313910543,0.09345451381824003,NA,0.03125,P46445,no,sll1796,petJ,Cytochrome c6 (Cytochrome c-553) (Cytochrome c553) (Soluble cytochrome f),sll1796
0.93833161250632,0.9283443830764279,1.010758108318376,4,0.369307049227501,0.5684914177484447,NA,0.25,Q55461,no,slr0041,cmpB,Bicarbonate transport system permease protein CmpB,slr0041
-0.6850997899785575,0.4199383259789198,-1.631429539996186,9,0.13723600963114024,0.30360697305769935,NA,0.1527777777777778,Q55462,no,slr0043,cmpC,Bicarbonate transport ATP-binding protein CmpC (EC 7.6.2.-),slr0043
0.5439359669428692,0.4900589780189013,1.1099398059020762,9,0.2957992494347008,0.4920135094363509,NA,0.04166666666666663,Q55463,no,slr0044,cmpD,Bicarbonate transport ATP-binding protein CmpD (EC 7.6.2.-),slr0044
-0.60903097249409055,0.2183265387543019,-2.789541646970713,9,0.021069617808696872,0.0912687326451305,NA,0.02083333333333337,Q55467,no,slr0525,chlM,Magnesium-protoporphyrin O-methyltransferase (EC 2.1.1.11) (Magnesium-protoporphyrin IX methyltransferase),slr0525
0.29355247042842586,0.27607743057145706,1.0632976039395794,9,0.31534312783432616,0.5165802639163375,NA,0.10416666666666663,Q55468,no,slr0527,queC,7-cyano-7-deazaguanine synthase (EC 6.3.4.20) (7-cyano-7-carbaguanine synthase) (PreQ(0) synthase) (Queuosine biosynthesis protein QueC),slr0527
-0.5279476241772322,0.2159241897122896,-2.4450601152223905,9,0.03705578248991248,0.13246076111872748,NA,0.0803571428571429,Q55469,no,slr0528,murE,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13) (Meso-A2pm-adding enzyme) (Meso-diaminopimelate-adding enzyme) (UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase) (UDP-MurNAc-tripeptide synthetase) (UDP-N-acetylmuramyl-tripeptide synthetase)",slr0528
0.5955375299398725,0.26158289085699954,2.276668508359888,9,0.04882777254238002,0.16033884640623727,NA,0.04166666666666663,Q55471,no,slr0529,ggtB,Osmoprotective compounds-binding protein GgtB,slr0529
-0.6331171581505303,0.30648777648930964,-2.0657174827741085,9,0.06883988363452187,0.19869587583581613,NA,0,Q55480,no,slr0537,NA,Uncharacterized sugar kinase slr0537 (EC 2.7.1.-),slr0537
-0.22899987090267032,0.5980214982591773,-0.38292916152560086,9,0.7106596327207708,0.8357975245694282,NA,0.5,Q55482,no,sll0506,uppS,Isoprenyl transferase (EC 2.5.1.-),sll0506
-1.6087096359253203,0.15251067614238636,-10.548177193991348,9,2.290885172673285e-6,2.1554241363760818e-4,NA,0.0859375,Q55484,no,sll0504,lysA,Diaminopimelate decarboxylase (DAP decarboxylase) (DAPDC) (EC 4.1.1.20),sll0504
0.19112220731215035,0.3177969655080362,0.6013972065674661,9,0.5624152310937882,0.7305321489117393,NA,0,P48054,no,slr0500,hisB,Imidazoleglycerol-phosphate dehydratase (IGPD) (EC 4.2.1.19),slr0500
0.6008635721919398,0.2560384903441799,2.3467704851103774,9,0.043534792827871094,0.1485950972862982,NA,0.010869565217391353,Q55486,no,sll0502,argS,Arginine--tRNA ligase (EC 6.1.1.19) (Arginyl-tRNA synthetase) (ArgRS),sll0502
0.3594082306325451,0.38641072766287243,0.9301197014025815,9,0.37658306285160714,0.5734609098667814,NA,0.09999999999999998,Q55497,no,sll0902,argF,Ornithine carbamoyltransferase (OTCase) (EC 2.1.3.3),sll0902
-0.33045224831526493,0.3242280841765321,-1.0191968692488216,9,0.3347235368842756,0.537744420057589,NA,0.025000000000000022,Q55498,no,sll0901,purE,N5-carboxyaminoimidazole ribonucleotide mutase (N5-CAIR mutase) (EC 5.4.99.18) (5-(carboxyamino)imidazole ribonucleotide mutase),sll0901
0.5770275620671983,0.5789174341212234,0.9967355067534045,9,0.3449348299553301,0.5476624709587378,NA,0.17500000000000004,Q55499,no,slr0925,ssb,Single-stranded DNA-binding protein 1 (SSB 1),slr0925
-0.520010431412747,0.352461138303236,-1.4753695511400235,9,0.17421787908385067,0.3526181330154478,NA,0.08333333333333337,Q55503,no,sll0900,hisG,ATP phosphoribosyltransferase (ATP-PRT) (ATP-PRTase) (EC 2.4.2.17),sll0900
-0.8520213501144632,0.33025177919404397,-2.579914488859866,9,0.029700786858769757,0.11384108600904043,NA,0.19999999999999996,Q55504,no,sll0899,glmU,Bifunctional protein GlmU [Includes: UDP-N-acetylglucosamine pyrophosphorylase (EC 2.7.7.23) (N-acetylglucosamine-1-phosphate uridyltransferase); Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)],sll0899
-0.25213640244849367,0.13171880434012756,-1.914202028416693,9,0.08786858376367879,0.22909351236698905,NA,0.125,Q55505,no,sll0897,dnaJ1,Chaperone protein DnaJ 1,sll0897
-0.45025364463238093,0.19538616842765189,-2.3044294703957107,9,0.046659953975186186,0.1553417544650814,NA,0.0625,Q55508,no,slr0546,trpC,Indole-3-glycerol phosphate synthase (IGPS) (EC 4.1.1.48),slr0546
-0.3340369825895048,0.26130040885780903,-1.2783637960982932,8,0.23696005602724224,0.428031353291279,NA,0.25,Q55510,no,sll0535,clpX,ATP-dependent Clp protease ATP-binding subunit ClpX,sll0535
-0.3197643537064454,0.1273239654726216,-2.511423144256406,9,0.03323306229742462,0.12251507122934734,NA,0.0535714285714286,Q55511,no,sll0533,tig,Trigger factor (TF) (EC 5.2.1.8) (PPIase),sll0533
-0.7087518058407942,0.1000497292555122,-7.083995240314414,9,5.766962694986333e-5,0.0022831343976596422,NA,0.050000000000000044,P48576,no,slr0186,leuA,2-isopropylmalate synthase (EC 2.3.3.13) (Alpha-IPM synthase) (Alpha-isopropylmalate synthase),slr0186
-0.25052581101002813,0.20054820342634097,-1.2492049628459692,9,0.2431015244768342,0.434211397954089,NA,0.09999999999999998,Q55512,no,slr0549,asd,Aspartate-semialdehyde dehydrogenase (ASA dehydrogenase) (ASADH) (EC 1.2.1.11) (Aspartate-beta-semialdehyde dehydrogenase),slr0549
0.6936155144851193,0.21297910116281718,3.256730405462964,9,0.009890314034032732,0.056174907006947064,NA,0.0625,Q55513,no,slr0550,dapA,4-hydroxy-tetrahydrodipicolinate synthase (HTPA synthase) (EC 4.3.3.7),slr0550
-0.5069371516088348,0.4891104499713687,-1.0364471902788206,7,0.33446504360858675,0.5377283464851276,NA,0.125,Q55515,no,slr0553,coaE,Dephospho-CoA kinase (EC 2.7.1.24) (Dephosphocoenzyme A kinase),slr0553
0.35125552860742115,0.2064601101287707,1.7013239428591822,9,0.12309259044593923,0.2836766408147098,NA,0.042763157894736836,Q55522,no,slr0557,valS,Valine--tRNA ligase (EC 6.1.1.9) (Valyl-tRNA synthetase) (ValRS),slr0557
-1.0215081323646595,0.5173756104938612,-1.9744033380111954,9,0.07977496685097707,0.21498509123974394,NA,0.09375,Q55526,no,slr0321,era,GTPase Era,slr0321
0.25169852910055174,0.7351177681192039,0.3423921173127423,9,0.7399161388114999,0.8553304083269688,NA,0.0625,Q55535,no,slr0328,NA,Putative low molecular weight protein-tyrosine-phosphatase slr0328 (EC 3.1.3.48),slr0328
-1.1203759597907887,0.11542977728845649,-9.706125976410695,9,4.584053793887932e-6,3.420652555163271e-4,NA,0.06557377049180324,Q55544,no,slr0335,apcE,Phycobiliprotein ApcE (EC 4.-.-.-) (Phycobilisome LCM core-membrane linker polypeptide) (Phycobilisome core-membrane linker phycobiliprotein ApcE),slr0335
-1.323385344995992,0.40318121449611544,-3.282358645230835,9,0.0094934465705514,0.05475045291589406,NA,0.1785714285714286,Q55563,no,sll0163,NA,Uncharacterized WD repeat-containing protein sll0163,sll0163
-0.2996164482399671,0.13702755849660103,-2.1865415360764753,9,0.05656823625922547,0.1751268430113933,NA,0.025000000000000022,Q55574,no,slr0185,pyrE,Orotate phosphoribosyltransferase (OPRT) (OPRTase) (EC 2.4.2.10),slr0185
-0.6665067580749883,0.9659608845636564,-0.6899935274046449,9,0.5075984743766557,0.6856698492828234,NA,0.0625,Q55575,no,sll0154,NA,Putative gluconeogenesis factor,sll0154
-1.2000116209772231,0.3683131111457821,-3.2581289795633865,9,0.009868217862574857,0.056174907006947064,NA,0.02777777777777779,P48939,no,slr0469,rpsD,30S ribosomal protein S4,slr0469
-0.23602063037523116,0.22000666772809616,-1.0727885332408493,9,0.3112872997155083,0.511717261941473,NA,0.04166666666666663,Q55578,no,slr0361,NA,Uncharacterized RNA pseudouridine synthase slr0361 (EC 5.4.99.-) (RNA pseudouridylate synthase) (RNA-uridine isomerase),slr0361
0.8651355349085167,0.22918894541632442,3.7747699102022034,9,0.004384151673429759,0.03376264847438434,NA,0.125,Q55585,no,slr0370,gabD,Probable succinate-semialdehyde dehydrogenase [NADP(+)] (SSDH) (EC 1.2.1.79),slr0370
-1.7153074372156347,0.4668029823652356,-3.6745854290055613,8,0.006267890377407381,0.0425194820586507,NA,0.125,Q55587,no,sll0335,NA,Uncharacterized protein sll0335,sll0335
0.3121059441893211,0.4047433639637011,0.7711205963522898,9,0.46040003940648955,0.6477930333391699,NA,0.275,Q55593,no,slr0379,tmk,Thymidylate kinase (EC 2.7.4.9) (dTMP kinase),slr0379
-0.6237606787291626,0.3150882217330434,-1.979638195608721,9,0.079105665598313335,0.21465235438478858,NA,0.13749999999999996,Q55595,no,slr0381,gloA,Probable lactoylglutathione lyase (EC 4.4.1.5) (Aldoketomutase) (Glyoxalase I) (Glx I) (Ketone-aldehyde mutase) (Methylglyoxalase) (S-D-lactoylglutathione methylglyoxal lyase),slr0381
0.8992438305107414,0.5668139873441504,1.586488425813583,7,0.1566494125384812,0.32879663310695756,NA,0.25,Q55607,no,slr0772,chlB,Light-independent protochlorophyllide reductase subunit B (DPOR subunit B) (LI-POR subunit B) (EC 1.3.7.7),slr0772
-0.7053685117629929,0.14289570771504687,-4.936247022685888,9,8.063863079543765e-4,0.011405359283746867,NA,0.08653846153846156,Q55610,no,slr0774,secD,Protein translocase subunit SecD,slr0774
0.753641014032574,0.6490581665720353,1.1611301618973338,9,0.27545854128234426,0.47324124140021573,NA,0,Q55611,no,slr0775,secF,Protein translocase subunit SecF,slr0775
0.4429968166062838,0.21968139827081481,2.0165422293068906,9,0.07453691794306705,0.2070576257109077,NA,0.11111111111111116,Q55612,no,slr0776,lpxD,UDP-3-O-acylglucosamine N-acyltransferase (EC 2.3.1.191),slr0776
-0.2701845790427326,0.12429243895269762,-2.1737812961056915,9,0.05775667095141057,0.1770264144843374,NA,0.0625,Q55621,no,sll0757,purF,Amidophosphoribosyltransferase (ATase) (EC 2.4.2.14) (Glutamine phosphoribosylpyrophosphate amidotransferase) (GPATase),sll0757
-1.2655518198743487,0.44654973570177725,-2.834066888171964,9,0.01959193265110537,0.0863481512362363,NA,0.20833333333333337,P48944,no,slr0628,rpsN,30S ribosomal protein S14,slr0628
0.9178239219526424,0.27505604295165625,3.3368615068528373,9,0.008703521897783784,0.05215528072052304,NA,0,Q55622,no,slr0780,nrdR,Transcriptional repressor NrdR,slr0780
0.22614956524053792,0.30350285084328255,0.7451316012755117,9,0.4752000104700804,0.660033904144579,NA,0.025000000000000022,Q55624,no,sll0755,NA,Putative peroxiredoxin sll0755 (EC 1.11.1.24) (Thioredoxin reductase),sll0755
-0.30903768933818304,0.4027333768490574,-0.7673505775857483,9,0.4625280488651753,0.6491452322274079,NA,0.08333333333333337,Q55625,no,sll0754,rbfA,Ribosome-binding factor A,sll0754
-0.16773968439035766,0.19569875737050718,-0.857132087317162,9,0.41361252780195024,0.6072303325396339,NA,0.015625,Q55626,no,sll0753,folD,Bifunctional protein FolD [Includes: Methylenetetrahydrofolate dehydrogenase (EC 1.5.1.5); Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)],sll0753
0.33539721287070356,0.2839988272194237,1.180980978529071,9,0.2678777442088036,0.464865628282158,NA,0.1696428571428571,Q55629,no,slr0782,NA,L-amino acid dehydrogenase (EC 1.4.5.-) (L-amino acid:plastoquinone oxidoreductase) (L-arginine dehydrogenase),slr0782
0.12719451246015967,0.9644573815340891,0.13188194200747472,9,0.8979789198045149,0.9483779318970084,NA,0,Q55630,no,sll0750,sasA,Adaptive-response sensory-kinase SasA (EC 2.7.13.3),sll0750
-1.1347253873342744,0.34327402789111516,-3.305596389873701,9,0.009147904737259571,0.05330484566017652,NA,0.0625,Q55637,no,slr0346,rnc2,Ribonuclease 3 2 (EC 3.1.26.3) (Ribonuclease III 2) (RNase III 2),slr0346
-0.5918823986391045,0.24392776334758876,-2.426465895133439,9,0.03820335539671138,0.13597378466855828,NA,0.022727272727272707,Q55643,no,slr0348,ispH,4-hydroxy-3-methylbut-2-enyl diphosphate reductase (HMBPP reductase) (EC 1.17.7.4),slr0348
-1.5988484681054638,0.3306005280061736,-4.836194538913764,9,9.259026542047799e-4,0.012522833398119649,NA,0.06944444444444442,Q55650,no,slr0355,bioU,(S)-8-amino-7-oxononanoate synthase BioU (EC 2.6.1.-) (8-amino-7-oxononanoate carboxylating dehydrogenase),slr0355
-0.338192551423152,0.15126152852923525,-2.2358133936071356,9,0.052198939433836244,0.1673459332367728,NA,0.0390625,Q55653,no,slr0357,hisS,Histidine--tRNA ligase (EC 6.1.1.21) (Histidyl-tRNA synthetase) (HisRS),slr0357
-1.0807847819673175,0.23271711663755126,-4.644199780330735,9,0.0012120297367852473,0.01491558407212761,NA,0.07291666666666663,P48946,no,ssr1399,rpsR,30S ribosomal protein S18,ssr1399
-0.5625317239268423,0.16739358346102465,-3.3605333746727526,9,0.008382054334855393,0.051384605044269324,NA,0.01388888888888884,Q55663,no,sll0019,dxr,1-deoxy-D-xylulose 5-phosphate reductoisomerase (DXP reductoisomerase) (EC 1.1.1.267) (1-deoxyxylulose-5-phosphate reductoisomerase) (2-C-methyl-D-erythritol 4-phosphate synthase),sll0019
-0.10897185441049097,0.20642425653988083,-0.5279023707634756,9,0.6103335459512098,0.7661031284445581,NA,0.01388888888888884,Q55664,no,sll0018,fbaA,"Fructose-bisphosphate aldolase class 2 (FBP aldolase) (FBPA) (EC 4.1.2.13) (Fructose-1,6-bisphosphate aldolase) (Fructose-bisphosphate aldolase class II)",sll0018
-0.7150865528859798,0.3290877415371241,-2.1729358545715125,9,0.057836263881897665,0.1770264144843374,NA,0.045454545454545414,Q55665,no,sll0017,hemL,"Glutamate-1-semialdehyde 2,1-aminomutase (GSA) (EC 5.4.3.8) (Glutamate-1-semialdehyde aminotransferase) (GSA-AT)",sll0017
-0.6959583841487836,0.25698850140295865,-2.7081304429940976,9,0.024071071116917864,0.09959808393309799,NA,0.050000000000000044,Q55669,no,slr0008,ctpA,Carboxyl-terminal-processing protease (EC 3.4.21.102) (CtpA),slr0008
-0.582200380767017,0.5782207798998114,-1.0068824936867458,7,0.3475209341140739,0.5493318491036201,NA,0.1875,Q55670,no,slr0011,rbcX,RuBisCO chaperone RbcX,slr0011
-0.028777835124337875,0.2266215644687714,-0.1269863050844108,9,0.9017431065461743,0.9504978483029329,NA,0.03125,Q55673,no,slr0017,murA,UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7) (Enoylpyruvate transferase) (UDP-N-acetylglucosamine enolpyruvyl transferase) (EPT),slr0017
0.5556656911090566,0.12727197406108165,4.365970554070104,9,0.0018076681473195855,0.018627589860950398,NA,0.11111111111111116,Q55674,no,slr0018,fumC,Fumarate hydratase class II (Fumarase C) (EC 4.2.1.2) (Aerobic fumarase) (Iron-independent fumarase),slr0018
-0.295798535418655,0.6212638004419012,-0.4761238868388199,9,0.645331706710516,0.7901315706882566,NA,0.17500000000000004,Q55680,no,sll0005,NA,Uncharacterized protein sll0005,sll0005
-0.8218890322288362,0.4988974547206303,-1.6474107543584742,9,0.13387797561708537,0.29867210230450797,NA,0.08333333333333337,Q55682,no,slr0021,NA,Putative protease slr0021 (EC 3.4.21.-),slr0021
-0.20954234301962263,0.16750258361689127,-1.2509797669681555,9,0.2424829632002754,0.43402244198957485,NA,0.08333333333333337,Q55687,no,sll0209,NA,Long-chain acyl-[acyl-carrier-protein] reductase (AAR) (Acyl-ACP reductase) (EC 1.2.1.80),sll0209
-0.7951146375940779,0.1835976542842626,-4.330745077837482,9,0.0019030283629706268,0.019334053415344773,NA,0,Q55688,no,sll0208,NA,Aldehyde decarbonylase (AD) (EC 4.1.99.5) (Fatty aldehyde decarbonylase),sll0208
-0.2438174699207127,0.1569996547754716,-1.5529809302409043,9,0.1548454875719436,0.32627617829180716,NA,0.07870370370370372,Q55690,no,slr0220,glyS,Glycine--tRNA ligase beta subunit (EC 6.1.1.14) (Glycyl-tRNA synthetase beta subunit) (GlyRS),slr0220
-0.9794377102029034,0.33957983790800783,-2.8842634363593547,9,0.01805218123011465,0.08121605027436196,NA,0.0892857142857143,Q55692,no,sll0204,trmFO,Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO (EC 2.1.1.74) (Folate-dependent tRNA (uracil-5-)-methyltransferase) (Folate-dependent tRNA(M-5-U54)-methyltransferase),sll0204
-1.0075101090627292,0.33546553262387663,-3.0033193013374277,9,0.014876085871469158,0.07185680764700728,NA,0.09375,Q55694,no,sll0202,mnmG,tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG (Glucose-inhibited division protein A),sll0202
-0.22351213772383738,0.11934242251180714,-1.8728640915741777,9,0.0938689091952063,0.24078298521384184,NA,0.03448275862068961,Q55700,no,slr0228,ftsH2,ATP-dependent zinc metalloprotease FtsH 2 (EC 3.4.24.-),slr0228
-0.8071144127082935,0.37035038131925685,-2.1793265335199656,9,0.05723725641434285,0.1759395211372698,NA,0.25,Q55702,no,slr0229,NA,Uncharacterized oxidoreductase slr0229 (EC 1.1.-.-),slr0229
0.5784417563959564,0.18521972326989058,3.1230030268055593,9,0.012259144420687651,0.06428230614616874,NA,0,Q55707,no,sll0617,NA,Protein sll0617,sll0617
-0.20977095896732706,0.16603786742561058,-1.2633922744238453,9,0.23819312839633322,0.4295416082080542,NA,0.07432432432432434,Q55709,no,sll0616,secA,Protein translocase subunit SecA (EC 7.4.2.8),sll0616
-1.3538323042036218,0.29778568346512885,-4.546331067531518,9,0.0013932321252685398,0.016185877024577074,NA,0,P12975,no,ssr2831,psaE,Photosystem I reaction center subunit IV (Photosystem I 8.1 kDa protein) (p30 protein),ssr2831
-1.0913463132338501,0.49694500803526354,-2.1961108283361757,9,0.05569264594848078,0.17388540693093998,NA,0.04166666666666663,P48949,no,ssl0601,rpsU,30S ribosomal protein S21,ssl0601
-1.1417885135669077,0.23662187886604724,-4.825371681767769,9,9.399307121182865e-4,0.012633602863502931,NA,0.11363636363636365,Q55710,no,slr0633,thiO/thiG,Bifunctional protein ThiO/ThiG [Includes: Probable FAD-dependent glycine oxidase (EC 1.4.3.19); Thiazole synthase (EC 2.8.1.10)],slr0633
-0.23469889256207008,0.20875457631130956,-1.1242814251509894,9,0.28998449799453385,0.4872099795498224,NA,0.04166666666666663,Q55716,no,slr0638,glyQ,Glycine--tRNA ligase alpha subunit (EC 6.1.1.14) (Glycyl-tRNA synthetase alpha subunit) (GlyRS),slr0638
-0.8289707521599309,0.8385478919660626,-0.9885788994309233,9,0.3487001567315522,0.5507935322387437,NA,0,Q55717,no,slr0639,NA,Uncharacterized MscS family protein slr0639,slr0639
-0.018774936097284242,0.3033173491493085,-0.061898655483904566,9,0.9519963796301236,0.974052087716117,NA,0.03749999999999998,Q55729,no,slr0649,metG,Methionine--tRNA ligase (EC 6.1.1.10) (Methionyl-tRNA synthetase) (MetRS),slr0649
0.21921434479861496,0.35725491140691157,0.6136076448475495,9,0.5546641343040455,0.7256548770933076,NA,0.3125,Q55731,no,sll0398,NA,Deoxyguanosinetriphosphate triphosphohydrolase-like protein,sll0398
-0.7616216161756464,0.9695549551723089,-0.7855373355709283,8,0.454772191259357,0.6423805625882824,NA,0.5625,Q55736,no,slr0415,nhaS5,Na(+)/H(+) antiporter NhaS5 (Sodium/proton antiporter NhaS5),slr0415
