log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
-0.04358993440619242,0.2760774305714571,-0.1578902495432709,9,0.8780290181506927,0.9243765909563011,NA,0.10416666666666663,Q55468,no,slr0527,queC,7-cyano-7-deazaguanine synthase (EC 6.3.4.20) (7-cyano-7-carbaguanine synthase) (PreQ(0) synthase) (Queuosine biosynthesis protein QueC),slr0527
-0.6748852922204428,0.21592418971228966,-3.125565936450661,9,0.0122086144225797,0.05385927155047841,NA,0.008928571428571397,Q55469,no,slr0528,murE,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13) (Meso-A2pm-adding enzyme) (Meso-diaminopimelate-adding enzyme) (UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase) (UDP-MurNAc-tripeptide synthetase) (UDP-N-acetylmuramyl-tripeptide synthetase)",slr0528
0.3055934063309075,0.2615828908569996,1.1682469190921483,9,0.272721186589195,0.4391237083073171,NA,0.04166666666666663,Q55471,no,slr0529,ggtB,Osmoprotective compounds-binding protein GgtB,slr0529
-0.9897500499665526,0.30648777648930975,-3.2293296042789326,9,0.010333741142024788,0.048179390519310375,NA,0,Q55480,no,slr0537,NA,Uncharacterized sugar kinase slr0537 (EC 2.7.1.-),slr0537
-0.30822025710485723,0.5980214982591774,-0.5153999613760996,9,0.6186936152265228,0.744090478614143,NA,0.3125,Q55482,no,sll0506,uppS,Isoprenyl transferase (EC 2.5.1.-),sll0506
-1.2558781033677173,0.1525106761423864,-8.234689761621734,9,1.7556322827072535e-5,9.45407984237856e-4,NA,0.078125,Q55484,no,sll0504,lysA,Diaminopimelate decarboxylase (DAP decarboxylase) (DAPDC) (EC 4.1.1.20),sll0504
0.44154932583977563,0.3177969655080363,1.3894069917688057,9,0.19811901847364943,0.35691290018955935,NA,0,P48054,no,slr0500,hisB,Imidazoleglycerol-phosphate dehydratase (IGPD) (EC 4.2.1.19),slr0500
0.3495614910149495,0.25603849034417997,1.3652693020688067,9,0.20531802873047988,0.3641570942649278,NA,0.005434782608695676,Q55486,no,sll0502,argS,Arginine--tRNA ligase (EC 6.1.1.19) (Arginyl-tRNA synthetase) (ArgRS),sll0502
0.7448510573366702,0.3864107276628725,1.927614851279497,9,0.08600069607660177,0.19961799498814678,NA,0.11250000000000004,Q55497,no,sll0902,argF,Ornithine carbamoyltransferase (OTCase) (EC 2.1.3.3),sll0902
-0.09438903565290829,0.3242280841765322,-0.2911192467877532,9,0.7775578118327588,0.8553930166944651,NA,0.025000000000000022,Q55498,no,sll0901,purE,N5-carboxyaminoimidazole ribonucleotide mutase (N5-CAIR mutase) (EC 5.4.99.18) (5-(carboxyamino)imidazole ribonucleotide mutase),sll0901
1.502693994226985,0.5789174341212235,2.5956965633761264,9,0.028941785960837185,0.09974497113542928,NA,0.22499999999999998,Q55499,no,slr0925,ssb,Single-stranded DNA-binding protein 1 (SSB 1),slr0925
-0.5910052307907959,0.35246113830323605,-1.6767954437074168,9,0.1278973804267607,0.2616081731574567,NA,0.08333333333333337,Q55503,no,sll0900,hisG,ATP phosphoribosyltransferase (ATP-PRT) (ATP-PRTase) (EC 2.4.2.17),sll0900
-0.5719308563772724,0.3302517791940441,-1.731802498605848,9,0.117352541031438,0.24625393886645033,NA,0.11250000000000004,Q55504,no,sll0899,glmU,Bifunctional protein GlmU [Includes: UDP-N-acetylglucosamine pyrophosphorylase (EC 2.7.7.23) (N-acetylglucosamine-1-phosphate uridyltransferase); Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)],sll0899
-0.38374222340260505,0.1317188043401276,-2.913344266409345,9,0.01721728262018818,0.06984185831240176,NA,0.09999999999999998,Q55505,no,sll0897,dnaJ1,Chaperone protein DnaJ 1,sll0897
-0.2727452330764206,0.19538616842765194,-1.3959290735434704,9,0.19621132674213304,0.3548217718951931,NA,0.050000000000000044,Q55508,no,slr0546,trpC,Indole-3-glycerol phosphate synthase (IGPS) (EC 4.1.1.48),slr0546
0.10103635382491376,0.24191717059934523,0.41764854298931364,8,0.6871880182693617,0.7896474716151943,NA,0.15000000000000002,Q55510,no,sll0535,clpX,ATP-dependent Clp protease ATP-binding subunit ClpX,sll0535
-0.537172650829321,0.12732396547262162,-4.218943769425944,9,0.002242948033261305,0.017762169351635482,NA,0.0535714285714286,Q55511,no,sll0533,tig,Trigger factor (TF) (EC 5.2.1.8) (PPIase),sll0533
-0.7469584536642521,0.10004972925551221,-7.4658718141718365,9,3.827600119521435e-5,0.0017541809909466322,NA,0.043749999999999956,P48576,no,slr0186,leuA,2-isopropylmalate synthase (EC 2.3.3.13) (Alpha-IPM synthase) (Alpha-isopropylmalate synthase),slr0186
-0.17730583932634988,0.20054820342634103,-0.8841058473579008,9,0.399640646809698,0.5633677704372313,NA,0.03749999999999998,Q55512,no,slr0549,asd,Aspartate-semialdehyde dehydrogenase (ASA dehydrogenase) (ASADH) (EC 1.2.1.11) (Aspartate-beta-semialdehyde dehydrogenase),slr0549
0.07470479627545001,0.2129791011628172,0.35076115857179835,9,0.7338377815934407,0.8251216847879759,NA,0.0625,Q55513,no,slr0550,dapA,4-hydroxy-tetrahydrodipicolinate synthase (HTPA synthase) (EC 4.3.3.7),slr0550
-1.0036223265262019,0.5228810651667709,-1.9194084341266027,7,0.09641365561352755,0.21454030391687845,NA,0.25,Q55515,no,slr0553,coaE,Dephospho-CoA kinase (EC 2.7.1.24) (Dephosphocoenzyme A kinase),slr0553
-0.14412842933795994,0.20646011012877072,-0.698093347175229,9,0.5027549888578335,0.6524959749159499,NA,0.049342105263157854,Q55522,no,slr0557,valS,Valine--tRNA ligase (EC 6.1.1.9) (Valyl-tRNA synthetase) (ValRS),slr0557
-0.295335603014972,0.5173756104938613,-0.5708340266234413,9,0.5820826104967602,0.7164605388628694,NA,0.03125,Q55526,no,slr0321,era,GTPase Era,slr0321
0.1181052723506652,0.735117768119204,0.16066170275388267,9,0.8759082365476849,0.9230461553442825,NA,0,Q55535,no,slr0328,NA,Putative low molecular weight protein-tyrosine-phosphatase slr0328 (EC 3.1.3.48),slr0328
-1.23060578124691,0.11542977728845652,-10.661077324715379,9,2.095060672724358e-6,2.093850597201342e-4,NA,0.07172131147540983,Q55544,no,slr0335,apcE,Phycobiliprotein ApcE (EC 4.-.-.-) (Phycobilisome LCM core-membrane linker polypeptide) (Phycobilisome core-membrane linker phycobiliprotein ApcE),slr0335
-0.7317347277507813,0.4031812144961155,-1.8149028313863351,9,0.1029318974934954,0.22532043414734665,NA,0.1785714285714286,Q55563,no,sll0163,NA,Uncharacterized WD repeat-containing protein sll0163,sll0163
-0.2895053977538103,0.13702755849660106,-2.112753090911938,9,0.06378398562492871,0.16434294860777085,NA,0,Q55574,no,slr0185,pyrE,Orotate phosphoribosyltransferase (OPRT) (OPRTase) (EC 2.4.2.10),slr0185
-0.5752991940096377,0.9659608845636566,-0.5955719358859045,9,0.5661346170500863,0.7044794714765371,NA,0,Q55575,no,sll0154,NA,Putative gluconeogenesis factor,sll0154
-1.4214436759534543,0.3683131111457822,-3.859334986830898,9,0.003850977657860355,0.024984957454913265,NA,0.03472222222222221,P48939,no,slr0469,rpsD,30S ribosomal protein S4,slr0469
-0.27511513718382846,0.22000666772809624,-1.2504854513038677,9,0.24265511338743107,0.40918721152944665,NA,0.04166666666666663,Q55578,no,slr0361,NA,Uncharacterized RNA pseudouridine synthase slr0361 (EC 5.4.99.-) (RNA pseudouridylate synthase) (RNA-uridine isomerase),slr0361
0.6760455422541465,0.22918894541632448,2.9497301496200072,9,0.016228045105010303,0.06670841442021411,NA,0.13157894736842102,Q55585,no,slr0370,gabD,Probable succinate-semialdehyde dehydrogenase [NADP(+)] (SSDH) (EC 1.2.1.79),slr0370
-0.7418678764046964,0.43217558370750697,-1.7165890540146451,8,0.12438734777547045,0.25688432129277405,NA,0,Q55587,no,sll0335,NA,Uncharacterized protein sll0335,sll0335
0.07666585162805431,0.40474336396370114,0.1894184277099846,9,0.8539678409147577,0.9083687552248829,NA,0.35,Q55593,no,slr0379,tmk,Thymidylate kinase (EC 2.7.4.9) (dTMP kinase),slr0379
-0.8036912806875869,0.31508822173304346,-2.550686522863775,9,0.031159628584060073,0.10456672976598735,NA,0.125,Q55595,no,slr0381,gloA,Probable lactoylglutathione lyase (EC 4.4.1.5) (Aldoketomutase) (Glyoxalase I) (Glx I) (Ketone-aldehyde mutase) (Methylglyoxalase) (S-D-lactoylglutathione methylglyoxal lyase),slr0381
1.5872077587249998,0.530205935668258,2.9935684456729508,7,0.02012443425329824,0.0783870368564275,NA,0.125,Q55607,no,slr0772,chlB,Light-independent protochlorophyllide reductase subunit B (DPOR subunit B) (LI-POR subunit B) (EC 1.3.7.7),slr0772
-0.5055511280620524,0.1428957077150469,-3.5379028253961886,9,0.006334907404094814,0.034097815773046034,NA,0.08653846153846156,Q55610,no,slr0774,secD,Protein translocase subunit SecD,slr0774
0.8818042170187493,0.6490581665720355,1.3585904352393394,9,0.20734896913748435,0.36559112196654064,NA,0,Q55611,no,slr0775,secF,Protein translocase subunit SecF,slr0775
0.1882637727123778,0.2196813982708149,0.8569854989738064,9,0.4136893759537108,0.5776334356434178,NA,0.06944444444444442,Q55612,no,slr0776,lpxD,UDP-3-O-acylglucosamine N-acyltransferase (EC 2.3.1.191),slr0776
-0.31941235594415684,0.12429243895269765,-2.56984542773126,9,0.030195451974381005,0.10291298030508969,NA,0.03749999999999998,Q55621,no,sll0757,purF,Amidophosphoribosyltransferase (ATase) (EC 2.4.2.14) (Glutamine phosphoribosylpyrophosphate amidotransferase) (GPATase),sll0757
-2.267744519533055,0.44654973570177736,-5.078369413810469,9,6.642990612226729e-4,0.008466864957832174,NA,0.22916666666666663,P48944,no,slr0628,rpsN,30S ribosomal protein S14,slr0628
0.6588001782904904,0.2750560429516563,2.395148898460234,9,0.04021647923747751,0.12081770750003704,NA,0,Q55622,no,slr0780,nrdR,Transcriptional repressor NrdR,slr0780
-0.1922413150026341,0.3035028508432826,-0.6334085972124863,9,0.5422260389977169,0.6878879288085715,NA,0.125,Q55624,no,sll0755,NA,Putative peroxiredoxin sll0755 (EC 1.11.1.24) (Thioredoxin reductase),sll0755
0.19480015292556618,0.40273337684905747,0.48369507997986555,9,0.6401533172371632,0.7555562988103285,NA,0.02083333333333337,Q55625,no,sll0754,rbfA,Ribosome-binding factor A,sll0754
-0.48988353023951153,0.19569875737050724,-2.5032531469376584,9,0.03368156319708815,0.10926217940742149,NA,0,Q55626,no,sll0753,folD,Bifunctional protein FolD [Includes: Methylenetetrahydrofolate dehydrogenase (EC 1.5.1.5); Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)],sll0753
0.7053689256019319,0.28399882721942377,2.483703656483582,9,0.034779454409104016,0.1106572301288184,NA,0.0982142857142857,Q55629,no,slr0782,NA,L-amino acid dehydrogenase (EC 1.4.5.-) (L-amino acid:plastoquinone oxidoreductase) (L-arginine dehydrogenase),slr0782
-0.04451366012800861,0.9644573815340893,-0.04615409760999921,9,0.9641953217211285,0.9768940371530155,NA,0,Q55630,no,sll0750,sasA,Adaptive-response sensory-kinase SasA (EC 2.7.13.3),sll0750
-0.9949791541246741,0.3432740278911153,-2.89849820633758,9,0.01763845324803759,0.07075089068207256,NA,0,Q55637,no,slr0346,rnc2,Ribonuclease 3 2 (EC 3.1.26.3) (Ribonuclease III 2) (RNase III 2),slr0346
-0.589060106217605,0.2439277633475888,-2.414895697535726,9,0.0389351861364573,0.1189594197701121,NA,0.011363636363636354,Q55643,no,slr0348,ispH,4-hydroxy-3-methylbut-2-enyl diphosphate reductase (HMBPP reductase) (EC 1.17.7.4),slr0348
-1.5063024414541906,0.3306005280061737,-4.556261451058728,9,0.0013735869259428046,0.013572046965508263,NA,0.06944444444444442,Q55650,no,slr0355,bioU,(S)-8-amino-7-oxononanoate synthase BioU (EC 2.6.1.-) (8-amino-7-oxononanoate carboxylating dehydrogenase),slr0355
-0.47688276536590035,0.15126152852923525,-3.1527035988779546,9,0.011686595458550553,0.05244359712024561,NA,0.0546875,Q55653,no,slr0357,hisS,Histidine--tRNA ligase (EC 6.1.1.21) (Histidyl-tRNA synthetase) (HisRS),slr0357
-1.4613603406593323,0.23271711663755132,-6.279556750160967,9,1.4445320367673098e-4,0.003764600000565367,NA,0.10416666666666663,P48946,no,ssr1399,rpsR,30S ribosomal protein S18,ssr1399
-0.8851319333693062,0.16739358346102468,-5.287729165409719,9,5.019391805809459e-4,0.007613922499798292,NA,0.01388888888888884,Q55663,no,sll0019,dxr,1-deoxy-D-xylulose 5-phosphate reductoisomerase (DXP reductoisomerase) (EC 1.1.1.267) (1-deoxyxylulose-5-phosphate reductoisomerase) (2-C-methyl-D-erythritol 4-phosphate synthase),sll0019
-0.15564858803677223,0.20642425653988086,-0.7540227618874875,9,0.4701025003082009,0.6230074157278299,NA,0,Q55664,no,sll0018,fbaA,"Fructose-bisphosphate aldolase class 2 (FBP aldolase) (FBPA) (EC 4.1.2.13) (Fructose-1,6-bisphosphate aldolase) (Fructose-bisphosphate aldolase class II)",sll0018
-0.7534714048156191,0.32908774153712417,-2.2895760300771353,9,0.04780779989256678,0.13461176597201158,NA,0.045454545454545414,Q55665,no,sll0017,hemL,"Glutamate-1-semialdehyde 2,1-aminomutase (GSA) (EC 5.4.3.8) (Glutamate-1-semialdehyde aminotransferase) (GSA-AT)",sll0017
-1.3378571428384862,0.2569885014029587,-5.205902737028387,9,5.596264749652136e-4,0.008033276569122385,NA,0.125,Q55669,no,slr0008,ctpA,Carboxyl-terminal-processing protease (EC 3.4.21.102) (CtpA),slr0008
-1.8759736039519774,0.5782207798998114,-3.244389806047836,7,0.014166758652881306,0.06019934399741311,NA,0.375,Q55670,no,slr0011,rbcX,RuBisCO chaperone RbcX,slr0011
0.05922658416206482,0.22662156446877146,0.2613457563091983,9,0.7997082305236489,0.871305780752625,NA,0,Q55673,no,slr0017,murA,UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7) (Enoylpyruvate transferase) (UDP-N-acetylglucosamine enolpyruvyl transferase) (EPT),slr0017
-0.077229749702285,0.12727197406108168,-0.6068087673820483,9,0.5589724414374175,0.6987966563297721,NA,0.06944444444444442,Q55674,no,slr0018,fumC,Fumarate hydratase class II (Fumarase C) (EC 4.2.1.2) (Aerobic fumarase) (Iron-independent fumarase),slr0018
-0.24789279538264922,0.6212638004419014,-0.39901374457408345,9,0.6991850929786672,0.7993867782781577,NA,0.32499999999999996,Q55680,no,sll0005,NA,Uncharacterized protein sll0005,sll0005
-0.8691618765693214,0.4988974547206304,-1.7421653855821522,9,0.11545759610065409,0.2438192764713813,NA,0.25,Q55682,no,slr0021,NA,Putative protease slr0021 (EC 3.4.21.-),slr0021
-0.034585083427802636,0.1675025836168913,-0.2064749252280489,9,0.8410153943876253,0.8990308483925284,NA,0.04166666666666663,Q55687,no,sll0209,NA,Long-chain acyl-[acyl-carrier-protein] reductase (AAR) (Acyl-ACP reductase) (EC 1.2.1.80),sll0209
-1.0449624219149396,0.18359765428426264,-5.691589176281269,9,2.974615777866507e-4,0.005759960056202389,NA,0,Q55688,no,sll0208,NA,Aldehyde decarbonylase (AD) (EC 4.1.99.5) (Fatty aldehyde decarbonylase),sll0208
-0.4084857147658736,0.15699965477547165,-2.6018255603813727,9,0.028652310928363622,0.09921732220387725,NA,0.11111111111111116,Q55690,no,slr0220,glyS,Glycine--tRNA ligase beta subunit (EC 6.1.1.14) (Glycyl-tRNA synthetase beta subunit) (GlyRS),slr0220
-0.7232205745108119,0.3395798379080079,-2.129751221292273,9,0.0620465696699557,0.1606677829370699,NA,0.017857142857142905,Q55692,no,sll0204,trmFO,Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO (EC 2.1.1.74) (Folate-dependent tRNA (uracil-5-)-methyltransferase) (Folate-dependent tRNA(M-5-U54)-methyltransferase),sll0204
-0.7887855382300765,0.33546553262387674,-2.351316190550226,9,0.04321180890932075,0.12578140052794173,NA,0.03125,Q55694,no,sll0202,mnmG,tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG (Glucose-inhibited division protein A),sll0202
-0.1638143156362857,0.11934242251180717,-1.3726411127617146,9,0.20309607926630902,0.3609967568221765,NA,0.0431034482758621,Q55700,no,slr0228,ftsH2,ATP-dependent zinc metalloprotease FtsH 2 (EC 3.4.24.-),slr0228
-0.7547237054264534,0.3703503813192569,-2.0378639890635113,9,0.0720133535562435,0.17646958311734756,NA,0.20833333333333337,Q55702,no,slr0229,NA,Uncharacterized oxidoreductase slr0229 (EC 1.1.-.-),slr0229
0.40010135730976804,0.1852197232698906,2.1601444503119427,9,0.059053579330595074,0.15656374788084373,NA,0.01388888888888884,Q55707,no,sll0617,NA,Protein sll0617,sll0617
-0.31937676458204173,0.1660378674256106,-1.9235176260326943,9,0.08656726273167137,0.20028558960689594,NA,0.060810810810810856,Q55709,no,sll0616,secA,Protein translocase subunit SecA (EC 7.4.2.8),sll0616
-0.8195683193497006,0.29778568346512885,-2.752208601209243,9,0.02239575366532387,0.08430548767528039,NA,0,P12975,no,ssr2831,psaE,Photosystem I reaction center subunit IV (Photosystem I 8.1 kDa protein) (p30 protein),ssr2831
-0.8662129607062096,0.49694500803526365,-1.743076088299779,9,0.11529241972224025,0.2438192764713813,NA,0,P48949,no,ssl0601,rpsU,30S ribosomal protein S21,ssl0601
-1.3202685866504547,0.23662187886604732,-5.5796555795158085,9,3.4310251719826823e-4,0.00614803678251932,NA,0.10227272727272729,Q55710,no,slr0633,thiO/thiG,Bifunctional protein ThiO/ThiG [Includes: Probable FAD-dependent glycine oxidase (EC 1.4.3.19); Thiazole synthase (EC 2.8.1.10)],slr0633
-0.4288378078339281,0.2087545763113096,-2.054267817316804,9,0.07012779484553189,0.17314706420883652,NA,0,Q55716,no,slr0638,glyQ,Glycine--tRNA ligase alpha subunit (EC 6.1.1.14) (Glycyl-tRNA synthetase alpha subunit) (GlyRS),slr0638
-1.1619555662124441,0.8385478919660627,-1.3856758538717668,9,0.1992175025511207,0.35729766902174354,NA,0,Q55717,no,slr0639,NA,Uncharacterized MscS family protein slr0639,slr0639
-0.21777726928381339,0.3033173491493086,-0.7179848758885602,9,0.4909827476413686,0.6425132675695674,NA,0.03125,Q55729,no,slr0649,metG,Methionine--tRNA ligase (EC 6.1.1.10) (Methionyl-tRNA synthetase) (MetRS),slr0649
0.7737599559699739,0.3572549114069116,2.1658483375996616,9,0.05850771494416285,0.15588078298378563,NA,0.25,Q55731,no,sll0398,NA,Deoxyguanosinetriphosphate triphosphohydrolase-like protein,sll0398
1.1995011350514844,0.8976334653325986,1.336292798093301,8,0.2182122738714749,0.3766259919224014,NA,0.3125,Q55736,no,slr0415,nhaS5,Na(+)/H(+) antiporter NhaS5 (Sodium/proton antiporter NhaS5),slr0415
-0.005370065693465408,0.13035246804782752,-0.041196501868265976,9,0.9680386830888357,0.9797878721623934,NA,0.02083333333333337,Q55738,no,slr0417,gyrA,DNA gyrase subunit A (EC 5.6.2.2),slr0417
-0.29147991476280755,0.09697533240630819,-3.0057119427192283,9,0.0148184941317413,0.06222034378122956,NA,0.028846153846153855,Q55746,no,sll0379,lpxA,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (UDP-N-acetylglucosamine acyltransferase) (EC 2.3.1.129),sll0379
-0.2503112982717806,0.15828484664034367,-1.5813977369579812,9,0.1482457293149233,0.28767684769760793,NA,0.04166666666666663,Q55750,no,sll0377,mfd,Transcription-repair-coupling factor (TRCF) (EC 3.6.4.-),sll0377
0.32912703838131685,0.7278585717195133,0.4521854260832266,9,0.6618369220464975,0.7698563266555585,NA,0.0892857142857143,P48957,no,sll0767,rplT,50S ribosomal protein L20,sll0767
0.1519571491239477,0.1588893342973697,0.9563709848488127,9,0.3638671743653821,0.530290861693527,NA,0.02777777777777779,Q55756,no,sll0370,carB,Carbamoyl-phosphate synthase large chain (EC 6.3.5.5) (Carbamoyl-phosphate synthetase ammonia chain),sll0370
0.21351437616434812,0.2345095875520053,0.910471842081931,9,0.3863087747465386,0.5525292834024197,NA,0.09375,Q55758,no,sll0368,pyrR,Bifunctional protein PyrR [Includes: Pyrimidine operon regulatory protein; Uracil phosphoribosyltransferase (UPRTase) (EC 2.4.2.9)],sll0368
-0.47332117735371554,0.2194444656265668,-2.156906422781133,9,0.05936565714098041,0.15690015396524146,NA,0.044642857142857095,Q55759,no,slr0426,folE,GTP cyclohydrolase 1 (EC 3.5.4.16) (GTP cyclohydrolase I) (GTP-CH-I),slr0426
-0.15676435085420232,0.18937988304150036,-0.8277772080989683,9,0.42919929088976083,0.5877274460117894,NA,0.046875,Q55760,no,slr0427,NA,CinA-like protein,slr0427
-1.029421861550126,0.21243649048659435,-4.845786423943427,9,9.136582096640478e-4,0.010813295514375598,NA,0.09999999999999998,Q55766,no,slr0194,rpiA,Ribose-5-phosphate isomerase A (EC 5.3.1.6) (Phosphoriboisomerase A) (PRI),slr0194
-0.007346031731172641,0.44936526809776406,-0.01634757346127257,9,0.9873137694757506,0.9937728315190499,NA,0.08333333333333337,Q55774,no,sll0182,NA,Uncharacterized ABC transporter ATP-binding protein sll0182,sll0182
